Threshold	Specificity
0.141369	-41.042414082145854
0.141019	-41.18382229673093
0.140347	-41.32523051131601
0.140326	-41.46663872590109
0.138445	-41.60804694048617
0.137273	-41.749455155071246
0.136125	-41.89262363788768
0.134575	-42.03579212070411
0.131482	-42.18072087175189
0.131428	-42.32740989103102
0.131012	-42.47409891031014
0.130975	-42.62078792958927
0.130523	-42.7674769488684
0.127316	-42.91416596814753
0.126281	-43.06085498742666
0.126236	-43.20754400670578
0.126017	-43.35599329421626
0.125844	-43.50444258172674
0.125246	-43.65465213746857
0.124013	-43.80662196144174
0.123977	-43.95859178541492
0.123906	-44.1105616093881
0.123457	-44.264291701592626
0.123275	-44.41802179379715
0.123123	-44.57351215423303
0.118633	-44.7290025146689
0.117633	-44.884492875104776
0.116418	-45.041743503772004
0.116357	-45.19899413243923
0.116242	-45.35624476110645
0.115324	-45.51349538977368
0.113748	-45.67074601844091
0.112449	-45.82975691533948
0.11171	-45.9905280804694
0.110862	-46.15129924559933
0.110683	-46.312070410729255
0.110297	-46.47284157585918
0.109606	-46.6336127409891
0.10921	-46.79438390611903
0.108606	-46.95515507124895
0.108177	-47.115926236378876
0.104212	-47.2766974015088
0.104168	-47.43746856663873
0.103575	-47.59823973176865
0.103478	-47.759178541492034
0.101133	-47.921877619446775
0.101095	-48.08457669740151
0.096995	-48.24727577535624
0.096861	-48.40997485331098
0.096542	-48.57267393126572
0.095953	-48.73537300922045
0.095457	-48.89807208717519
0.09514	-49.06077116512992
0.095108	-49.22347024308466
0.094523	-49.3861693210394
0.093726	-49.55062866722548
0.093606	-49.71684828164292
0.091984	-49.884828164291704
0.090458	-50.052808046940484
0.089661	-50.22078792958927
0.08933	-50.38876781223806
0.087449	-50.55674769488684
0.087267	-50.724811399832355
0.085905	-50.89287510477787
0.08441	-51.06093880972339
0.083417	-51.2290025146689
0.082875	-51.397066219614416
0.082849	-51.566890192791284
0.080163	-51.736714165968145
0.08009	-51.90653813914501
0.079347	-52.07636211232188
0.078015	-52.24618608549874
0.077389	-52.41601005867561
0.077343	-52.58759430008382
0.072891	-52.760938809723385
0.072662	-52.93428331936295
0.069659	-53.10762782900252
0.06789	-53.28273260687343
0.067867	-53.457837384744344
0.0677	-53.63294216261526
0.06543	-53.80804694048617
0.065288	-53.98491198658843
0.064963	-54.163537300922044
0.064486	-54.34216261525566
0.063265	-54.52254819782062
0.062449	-54.702933780385585
0.061723	-54.883403185247275
0.060909	-55.065632858340315
0.060221	-55.24786253143336
0.060157	-55.4300922045264
0.059464	-55.61232187761944
0.059192	-55.79455155071249
0.058488	-55.97678122380553
0.058435	-56.15901089689857
0.058286	-56.34124056999162
0.057038	-56.52347024308466
0.056476	-56.70578373847444
0.056142	-56.88809723386421
0.055877	-57.07041072925398
0.055304	-57.25272422464376
0.05511	-57.43679798826488
0.055045	-57.62263202011735
0.053497	-57.80846605196982
0.053454	-57.99606035205365
0.053161	-58.18365465213747
0.053076	-58.37300922045264
0.052848	-58.56236378876781
0.052164	-58.75347862531434
0.051572	-58.946353730092206
0.051446	-59.139228834870075
0.051245	-59.33210393964794
0.050768	-59.52497904442582
0.050412	-59.71785414920369
0.048295	-59.91072925398156
0.047771	-60.10536462699078
0.047726	-60.3
0.047372	-60.49639564124057
0.047109	-60.69279128248114
0.046906	-60.88918692372171
0.044605	-61.08558256496228
0.044306	-61.28197820620285
0.044004	-61.48013411567477
0.043462	-61.67829002514669
0.041796	-61.87644593461861
0.041734	-62.07460184409053
0.040401	-62.272757753562445
0.040379	-62.47267393126572
0.039548	-62.67259010896898
0.039467	-62.872506286672255
0.039235	-63.07418273260687
0.038583	-63.27770326906957
0.037934	-63.482984073763625
0.03789	-63.68826487845767
0.036265	-63.89354568315172
0.035995	-64.10058675607712
0.035716	-64.30762782900251
0.034857	-64.51466890192792
0.034127	-64.72170997485331
0.033723	-64.9287510477787
0.033426	-65.13755238893546
0.033281	-65.3463537300922
0.032878	-65.55515507124895
0.032699	-65.76571668063706
0.032539	-65.9780385582565
0.032351	-66.19036043587595
0.031322	-66.40268231349539
0.030667	-66.61508801341157
0.030123	-66.82749371332774
0.030109	-67.03989941324393
0.02994	-67.25406538139146
0.029614	-67.46999161777033
0.029592	-67.68591785414921
0.029261	-67.90360435875942
0.029238	-68.12137468566638
0.02902	-68.34090528080469
0.028922	-68.560435875943
0.028678	-68.77996647108131
0.028462	-68.99949706621962
0.028369	-69.21902766135793
0.028179	-69.43855825649622
0.027929	-69.65808885163453
0.027922	-69.87770326906957
0.027908	-70.09731768650461
0.027696	-70.31693210393965
0.027538	-70.53663034367142
0.026925	-70.75632858340319
0.026854	-70.97611064543169
0.026703	-71.19589270746019
0.026694	-71.41743503772004
0.025793	-71.63897736797988
0.02573	-71.86068734283319
0.02569	-72.0823973176865
0.025289	-72.30410729253981
0.025143	-72.52581726739312
0.024192	-72.74928751047779
0.023699	-72.97275775356245
0.023603	-73.19798826487846
0.023349	-73.42497904442581
0.023292	-73.6520536462699
0.02315	-73.88097233864208
0.023071	-74.10989103101424
0.022845	-74.34056999161777
0.022721	-74.57300922045265
0.022515	-74.80544844928751
0.02245	-75.03964794635372
0.02244	-75.27384744341995
0.022227	-75.50804694048617
0.022187	-75.7422464375524
0.021745	-75.97820620284996
0.021195	-76.21592623637888
0.02109	-76.4536462699078
0.020865	-76.69312657166806
0.020769	-76.93260687342833
0.020091	-77.17384744341994
0.019913	-77.41508801341156
0.019726	-77.65808885163453
0.019409	-77.9010896898575
0.01892	-78.14409052808047
0.0189	-78.3872590108969
0.018868	-78.63051131601006
0.01871	-78.87552388935457
0.018354	-79.12229673093043
0.01831	-79.37091366303437
0.017372	-79.62129086336965
0.017351	-79.87166806370494
0.017144	-80.12380553227159
0.016898	-80.37594300083822
0.016896	-80.62984073763621
0.016848	-80.8837384744342
0.016835	-81.13763621123219
0.016735	-81.39337803855825
0.01604	-81.64920368818106
0.016014	-81.90502933780385
0.016005	-82.16085498742666
0.015962	-82.41668063704945
0.015688	-82.67250628667226
0.015546	-82.92833193629505
0.015311	-83.18415758591786
0.015284	-83.43998323554065
0.014894	-83.69580888516346
0.014817	-83.9533948030176
0.014726	-84.21282481139983
0.014544	-84.47225481978207
0.014456	-84.73344509639564
0.014428	-84.99639564124057
0.014212	-85.26110645431685
0.013985	-85.52757753562447
0.013958	-85.79580888516345
0.013888	-86.06580050293378
0.013254	-86.33579212070411
0.013172	-86.60754400670578
0.013141	-86.87929589270746
0.012777	-87.15104777870914
0.01273	-87.42279966471081
0.012438	-87.69455155071249
0.012424	-87.96806370494552
0.012333	-88.24333612740989
0.012182	-88.52036881810561
0.011894	-88.7991617770327
0.011848	-89.07971500419112
0.011822	-89.36202849958089
0.011798	-89.64434199497066
0.011764	-89.92665549036043
0.01152	-90.2089689857502
0.011334	-90.49128248113999
0.011191	-90.77367979882649
0.011182	-91.056077116513
0.011175	-91.34023470243085
0.011102	-91.62615255658005
0.010973	-91.91383067896061
0.010483	-92.2015926236379
0.010399	-92.48935456831518
0.010367	-92.77711651299245
0.010349	-93.06487845766974
0.010269	-93.35440067057837
0.010089	-93.64392288348701
0.010071	-93.93344509639564
0.010061	-94.22296730930428
0.010055	-94.51424979044425
0.009959	-94.80553227158424
0.009773	-95.09689857502096
0.009756	-95.38826487845768
0.009546	-95.68139145012573
0.009369	-95.97627829002515
0.009294	-96.27300922045264
0.009198	-96.56974015088014
0.008762	-96.86823134953897
0.008718	-97.16848281642918
0.008599	-97.47049455155071
0.008556	-97.7742665549036
0.008541	-98.0780385582565
0.00846	-98.38357082984074
0.008388	-98.68910310142498
0.008293	-98.99463537300922
0.008174	-99.30192791282481
0.008042	-99.61098072087175
0.007997	-99.92179379715004
0.007892	-100.23260687342834
0.007828	-100.54518021793797
0.007788	-100.85775356244761
0.007638	-101.17217099748532
0.007553	-101.48658843252305
0.007503	-101.80100586756078
0.007423	-102.11718357082984
0.007384	-102.43512154233026
0.007312	-102.75314333612741
0.007294	-103.0712489522213
0.007256	-103.39111483654652
0.007109	-103.7127409891031
0.006971	-104.03612740989104
0.006784	-104.35951383067896
0.006754	-104.68298407376362
0.006709	-105.00645431684828
0.006565	-105.32992455993295
0.006529	-105.65515507124896
0.006503	-105.98214585079631
0.006456	-106.30913663034367
0.00644	-106.63621123218776
0.006439	-106.9650461022632
0.0064	-107.29564124056999
0.006307	-107.62799664710813
0.006214	-107.96211232187763
0.006145	-108.2962279966471
0.006137	-108.63042749371333
0.006123	-108.9663872590109
0.006014	-109.30234702430846
0.005915	-109.63830678960603
0.005911	-109.97602682313496
0.005906	-110.31550712489522
0.005847	-110.65683151718358
0.005844	-110.99991617770327
0.005784	-111.34300083822296
0.005731	-111.6861693210394
0.005652	-112.02933780385582
0.005643	-112.3742665549036
0.00562	-112.71919530595139
0.005543	-113.06420787929589
0.005517	-113.41098072087175
0.005386	-113.75783738474435
0.00536	-114.10653813914502
0.00528	-114.45523889354568
0.005263	-114.8056999161777
0.005191	-115.15616093880972
0.005117	-115.50846605196982
0.005106	-115.862615255658
0.005049	-116.21852472757753
0.005041	-116.57443419949706
0.004961	-116.93210393964794
0.004857	-117.29153394803018
0.004836	-117.65096395641241
0.004721	-118.01039396479463
0.004719	-118.37158424140821
0.004685	-118.7327745180218
0.004667	-119.09572506286672
0.004629	-119.460435875943
0.004586	-119.82514668901928
0.004563	-120.18985750209556
0.004533	-120.55632858340319
0.004522	-120.92455993294216
0.004435	-121.29279128248113
0.00443	-121.66278290025147
0.004381	-122.0327745180218
0.004347	-122.40452640402347
0.004314	-122.77636211232188
0.004284	-123.14819782062028
0.004257	-123.52179379715004
0.004249	-123.89715004191115
0.004201	-124.2742665549036
0.004105	-124.65314333612741
0.004092	-125.03202011735121
0.004087	-125.41089689857502
0.004052	-125.78977367979883
0.00402	-126.17041072925399
0.003952	-126.55280804694048
0.003932	-126.935205364627
0.003913	-127.31936295054484
0.003898	-127.70528080469406
0.003891	-128.0929589270746
0.00384	-128.48063704945517
0.003817	-128.87007544006707
0.003783	-129.25951383067897
0.003773	-129.64903604358759
0.00375	-130.04031852472758
0.003735	-130.43160100586755
0.003733	-130.82288348700754
0.003661	-131.2176865046102
0.003652	-131.61424979044426
0.003636	-132.01257334450963
0.00358	-132.41265716680638
0.003561	-132.81450125733446
0.003539	-133.21810561609388
0.003523	-133.62347024308465
0.003479	-134.03067896060352
0.003472	-134.43964794635372
0.003436	-134.8503772003353
0.003259	-135.2628667225482
0.003244	-135.67711651299246
0.003219	-136.09312657166805
0.003215	-136.50913663034368
0.003196	-136.92690695725062
0.003191	-137.34643755238895
0.003152	-137.7677284157586
0.003134	-138.18901927912825
0.003122	-138.612154233026
0.003081	-139.03704945515508
0.003068	-139.4637049455155
0.00299	-139.8921207041073
0.002893	-140.32229673093042
0.002882	-140.75247275775357
0.00288	-141.18440905280804
0.002825	-141.61810561609389
0.002743	-142.05356244761106
0.002688	-142.48901927912826
0.002675	-142.92632020117352
0.002637	-143.36538139145011
0.002631	-143.80620284995808
0.002563	-144.2487845766974
0.002537	-144.69312657166807
0.002519	-145.13755238893546
0.00251	-145.5820620284996
0.002501	-146.02833193629505
0.002487	-146.4764459346186
0.002483	-146.92632020117352
0.002469	-147.37795473595978
0.002428	-147.8314333612741
0.002423	-148.2866722548198
0.002412	-148.7436714165968
0.002403	-149.20075440067058
0.002375	-149.6595976529757
0.002373	-150.11860854987427
0.002333	-150.57761944677284
0.002313	-151.0384744341995
0.002261	-151.5010896898575
0.00225	-151.96546521374685
0.002242	-152.42992455993294
0.002232	-152.89614417435038
0.002213	-153.36412405699917
0.002201	-153.83210393964794
0.002199	-154.30016764459347
0.002056	-154.76999161777033
0.00205	-155.24157585917854
0.002022	-155.7132439228835
0.001996	-156.18491198658845
0.001977	-156.65666387259012
0.001962	-157.12841575859179
0.001958	-157.60016764459345
0.001956	-158.07367979882648
0.001938	-158.54735959765299
0.001878	-159.02103939647947
0.001869	-159.4964794635373
0.00184	-159.97367979882648
0.001808	-160.45264040234701
0.001775	-160.9333612740989
0.001768	-161.41584241408214
0.001755	-161.89832355406537
0.001754	-162.38256496227996
0.001736	-162.86680637049454
0.001729	-163.35280804694048
0.001709	-163.84056999161777
0.001661	-164.32833193629506
0.001652	-164.81617770326906
0.001647	-165.30586756077116
0.00161	-165.79740150880133
0.001606	-166.28893545683152
0.00152	-166.7804694048617
0.001494	-167.2737636211232
0.001462	-167.7688181056161
0.00144	-168.26563285834033
0.001434	-168.76244761106454
0.00143	-169.26110645431686
0.001429	-169.76160938809724
0.001428	-170.26387259010897
0.001426	-170.76789606035206
0.001422	-171.27191953059514
0.001398	-171.77770326906958
0.001378	-172.28524727577536
0.001363	-172.7945515507125
0.001361	-173.30393964794635
0.001357	-173.8168482816429
0.001346	-174.3298407376362
0.001333	-174.84291701592625
0.001312	-175.3577535624476
0.00129	-175.87259010896898
0.001286	-176.38918692372172
0.001274	-176.90586756077116
0.001273	-177.42430846605197
0.001261	-177.94274937133278
0.001258	-178.4611902766136
0.001246	-178.98139145012573
0.001228	-179.50335289186924
0.001222	-180.02531433361276
0.00121	-180.5490360435876
0.001202	-181.07284157585917
0.001173	-181.59664710813075
0.001162	-182.12053646269908
0.001158	-182.64618608549875
0.001137	-183.17191953059515
0.001119	-183.69773679798826
0.001115	-184.22531433361274
0.00111	-184.75465213746855
0.001109	-185.28575020955574
0.001097	-185.818692372171
0.001092	-186.35180217937972
0.001082	-186.88499580888515
0.001078	-187.41994970662196
0.001074	-187.9566638725901
0.00106	-188.49346186085498
0.00105	-189.0303436714166
0.001041	-189.56898575020955
0.00103	-190.10938809723388
0.001011	-190.65155071248952
0.001009	-191.19379715004192
0.001004	-191.73621123218777
0.000991	-192.27870913663034
0.000988	-192.8229673093043
0.000973	-193.36898575020956
0.00096	-193.91500419111483
0.000943	-194.46278290025145
0.00094	-195.01064543168482
0.000939	-195.56035205364628
0.000933	-196.11014249790443
0.000926	-196.66169321039396
0.000923	-197.21500419111484
0.00092	-197.76848281642918
0.000918	-198.3219614417435
0.000915	-198.87552388935458
0.000912	-199.42917015926236
0.000899	-199.98466051969825
0.000892	-200.54191114836547
0.000891	-201.09924559932944
0.00089	-201.65834031852472
0.000885	-202.2191953059514
0.000883	-202.7802179379715
0.000882	-203.34300083822296
0.000881	-203.90586756077116
0.000879	-204.46898575020955
0.000875	-205.03218776194467
0.000861	-205.59715004191114
0.000847	-206.16387259010898
0.000845	-206.73243922883486
0.000842	-207.30117351215424
0.000838	-207.86999161777032
0.000837	-208.43889354568316
0.000834	-209.0095557418273
0.000829	-209.58038558256496
0.000812	-210.15297569153395
0.000803	-210.72564962279966
0.0008	-211.30008382229673
0.000798	-211.87627829002514
0.000796	-212.4525565800503
0.000794	-213.03059513830678
0.000787	-213.60871751886
0.000786	-214.18692372170997
0.000773	-214.76521374685666
0.000767	-215.3452640402347
0.000762	-215.92539815590948
0.000756	-216.50729253981558
0.000755	-217.09094719195306
0.00074	-217.67636211232187
0.000739	-218.26194467728416
0.000737	-218.84928751047778
0.000736	-219.43839061190278
0.000733	-220.02933780385584
0.000716	-220.62204526404022
0.000702	-221.21483654652138
0.000691	-221.8076278290025
0.000686	-222.4005029337804
0.000679	-222.9951383067896
0.000671	-223.58985750209555
0.000665	-224.18466051969824
0.000654	-224.78122380553228
0.000652	-225.37954735959767
0.000646	-225.97795473595977
0.000645	-226.57644593461862
0.000644	-227.17510477787093
0.000643	-227.77552388935456
0.000632	-228.37602682313496
0.00063	-228.9782900251467
0.000629	-229.58231349538977
0.000621	-230.1864207879296
0.000616	-230.79228834870077
0.000612	-231.39991617770326
0.000611	-232.0076278290025
0.000607	-232.61709974853312
0.000605	-233.22833193629506
0.000603	-233.83964794635372
0.0006	-234.45272422464376
0.000593	-235.06756077116512
0.000591	-235.68264878457668
0.000589	-236.29958088851635
0.000586	-236.91827326068733
0.000582	-237.53704945515508
0.000581	-238.15590947191953
0.000579	-238.77485331098072
0.000578	-239.3937971500419
0.000577	-240.01450125733444
0.000576	-240.63696563285833
0.000574	-241.25951383067897
0.000573	-241.88382229673093
0.000566	-242.5081307627829
0.000562	-243.13419949706622
0.00056	-243.76387259010897
0.000553	-244.39530595138308
0.000544	-245.0284995808885
0.000542	-245.6617770326907
0.000539	-246.2951383067896
0.000537	-246.92858340318526
0.000536	-247.5621123218776
0.000533	-248.19740150880133
0.000531	-248.8344509639564
0.000527	-249.4715004191115
0.000526	-250.10880134115675
0.000525	-250.74618608549875
0.000523	-251.38709136630342
0.000521	-252.02808046940487
0.00052	-252.669153394803
0.000518	-253.3103101424979
0.000517	-253.95155071248954
0.000516	-254.59287510477787
0.000513	-255.23428331936296
0.000512	-255.87929589270746
0.000511	-256.5244761106454
0.00051	-257.16974015088016
0.000504	-257.81684828164293
0.000491	-258.46404023470245
0.000488	-259.11131601005866
0.000487	-259.7587594300084
0.000485	-260.4062866722548
0.000481	-261.053897736798
0.00048	-261.7015926236379
0.000478	-262.3511316010059
0.000477	-263.0007544006706
0.000474	-263.65213746856665
0.000471	-264.30536462699075
0.000468	-264.960435875943
0.000467	-265.61559094719195
0.000466	-266.27250628667224
0.000463	-266.9295054484493
0.000462	-267.58658843252306
0.000461	-268.2455155071249
0.000458	-268.90452640402344
0.000456	-269.5637049455155
0.000452	-270.2246437552389
0.00045	-270.88742665549034
0.000449	-271.5522212908634
0.000448	-272.2205364626991
0.000447	-272.8906119027661
0.000441	-273.56429170159265
0.000439	-274.23805532271587
0.000437	-274.9136630343671
0.000435	-275.5910310142498
0.000432	-276.2684828164292
0.00043	-276.9476948868399
0.000429	-277.6271584241408
0.000428	-278.3083822296731
0.000426	-278.98968985750207
0.000422	-279.67275775356245
0.000421	-280.3575859178541
0.000419	-281.0441743503772
0.000418	-281.7309304274937
0.000409	-282.417770326907
0.000408	-283.1046940486169
0.000406	-283.7917015926236
0.000405	-284.4787929589271
0.000404	-285.1677284157586
0.000399	-285.85674769488685
0.000398	-286.5458507963118
0.000397	-287.2367141659681
0.000395	-287.9277451802179
0.000394	-288.6205364626991
0.000393	-289.31684828164293
0.000392	-290.0133277451802
0.000389	-290.71156747694886
0.000388	-291.4134953897737
0.000375	-292.1155071248952
0.000374	-292.8176026823135
0.000373	-293.5197820620285
0.000371	-294.22212908633696
0.00037	-294.92455993294215
0.000368	-295.6271584241408
0.000364	-296.32984073763623
0.000361	-297.0343671416597
0.000357	-297.740821458508
0.000356	-298.44735959765296
0.000353	-299.1557418273261
0.000352	-299.8642078792959
0.000351	-300.57468566638727
0.000349	-301.28876781223806
0.000348	-302.0029337803856
0.000346	-302.7190276613579
0.000345	-303.435205364627
0.000342	-304.1515507124895
0.000339	-304.8679798826488
0.000338	-305.5844928751048
0.000334	-306.3027661357921
0.000333	-307.0211232187762
0.000329	-307.7412405699916
0.000328	-308.46144174350377
0.000326	-309.18172673931264
0.000325	-309.90226320201174
0.000323	-310.6245599329422
0.000318	-311.34861693210394
0.000315	-312.0728415758592
0.000314	-312.79715004191115
0.000312	-313.5232187761945
0.000311	-314.2493713327745
0.000309	-314.9756077116513
0.000307	-315.7036881810562
0.000306	-316.4336127409891
0.0003	-317.1671416596815
0.000299	-317.90075440067056
0.000298	-318.6346186085499
0.000297	-319.3702430846605
0.000289	-320.1060352053646
0.000288	-320.84191114836545
0.000287	-321.5779547359598
0.000285	-322.3140821458508
0.000284	-323.0519698239732
0.000281	-323.7916177703269
0.000278	-324.53487007544004
0.000277	-325.27820620284996
0.000275	-326.0219614417435
0.000274	-326.76580050293376
0.000273	-327.51156747694887
0.000271	-328.259178541492
0.000268	-329.0067896060352
0.000266	-329.7561609388097
0.000265	-330.505616093881
0.000263	-331.25515507124896
0.000261	-332.00477787091364
0.000258	-332.7562447611065
0.000255	-333.50787929589274
0.000254	-334.2612740989103
0.000253	-335.01642917015926
0.000251	-335.77334450963957
0.000249	-336.5304274937133
0.000244	-337.2892707460184
0.000243	-338.04819782062026
0.00024	-338.80720871751885
0.000239	-339.56806370494553
0.000238	-340.3290025146689
0.000237	-341.090025146689
0.000236	-341.8528080469405
0.000235	-342.6173512154233
0.000234	-343.38365465213747
0.000233	-344.1518860016765
0.000232	-344.9201173512154
0.000231	-345.6886001676446
0.00023	-346.4571668063705
0.000229	-347.22757753562445
0.000227	-347.9980720871752
0.000226	-348.76890192791285
0.000224	-349.54165968147527
0.000223	-350.3161777032691
0.000221	-351.0907795473596
0.000219	-351.86546521374686
0.000218	-352.64023470243086
0.000216	-353.41508801341155
0.000215	-354.1901089689857
0.000214	-354.96521374685665
0.000213	-355.7404023470243
0.000212	-356.5176026823135
0.000211	-357.2967309304275
0.00021	-358.07602682313495
0.000209	-358.85540653813916
0.000208	-359.63503772003355
0.000205	-360.4147527242246
0.000204	-361.19463537300925
0.000203	-361.97468566638724
0.000202	-362.75649622799665
0.000201	-363.5400670578374
0.000199	-364.32372170997485
0.000198	-365.10746018440904
0.000197	-365.89128248113997
0.000196	-366.67870913663035
0.000195	-367.4678960603521
0.000193	-368.2571668063705
0.00019	-369.0484492875105
0.000188	-369.8398994132439
0.000187	-370.6332774518022
0.000186	-371.4301760268231
0.000185	-372.2272422464375
0.000184	-373.0244761106454
0.000183	-373.82179379715006
0.000182	-374.6191953059514
0.00018	-375.4183570829841
0.000179	-376.2176026823135
0.000178	-377.01693210393967
0.000176	-377.816512992456
0.000175	-378.6162615255658
0.000174	-379.41617770326906
0.000173	-380.21642917015924
0.000172	-381.0189438390612
0.000171	-381.82154233025983
0.000168	-382.6245599329422
0.000167	-383.4310980720872
0.000166	-384.23939647946355
0.000165	-385.04777870913665
0.000164	-385.85976529756914
0.000163	-386.6717518860017
0.000162	-387.485666387259
0.000161	-388.2996647108131
0.00016	-389.11559094719195
0.000159	-389.9315171835708
0.000157	-390.7476948868399
0.000154	-391.5639564124057
0.000153	-392.38030176026825
0.000152	-393.19849119865887
0.00015	-394.0167644593462
0.000149	-394.8351215423303
0.000147	-395.6537300922045
0.000146	-396.47409891031015
0.000145	-397.29471919530596
0.000144	-398.1154233025985
0.000143	-398.93621123218776
0.000141	-399.7571668063705
0.00014	-400.5799664710813
0.000139	-401.4046102263202
0.000138	-402.2295054484493
0.000137	-403.0563285834032
0.000136	-403.8834031852473
0.000135	-404.7122380553227
0.000134	-405.5411567476949
0.000133	-406.37007544006707
0.000132	-407.20092204526406
0.000131	-408.03185247275775
0.00013	-408.86454316848284
0.000129	-409.6973176865046
0.000127	-410.5319362950545
0.000126	-411.36848281642915
0.000125	-412.2053646269908
0.000124	-413.04425817267395
0.000122	-413.8832355406538
0.00012	-414.7241408214585
0.000119	-415.5651299245599
0.000118	-416.4097233864208
0.000117	-417.2544006705784
0.000116	-418.1008382229673
0.000115	-418.94735959765296
0.000114	-419.7939647946354
0.000113	-420.6425817267393
0.000112	-421.49136630343673
0.000111	-422.3404023470243
0.00011	-423.1901089689857
0.000109	-424.041743503772
0.000108	-424.89371332774516
0.000107	-425.74593461860854
0.000106	-426.5999161777033
0.000105	-427.4541492036882
0.000104	-428.3086336965633
0.000103	-429.1632020117351
0.000102	-430.023051131601
0.000101	-430.88466051969823
0.0001	-431.74811399832356
9.9e-05	-432.6116512992456
9.8e-05	-433.47544006705783
9.6e-05	-434.34132439228836
9.5e-05	-435.20746018440906
9.4e-05	-436.0737636211232
9.2e-05	-436.94031852472756
9.1e-05	-437.8070410729254
9e-05	-438.67569153394805
8.9e-05	-439.54459346186087
8.7e-05	-440.41391450125735
8.6e-05	-441.2851634534786
8.5e-05	-442.1566638725901
8.4e-05	-443.03369656328584
8.3e-05	-443.91131601005867
8.1e-05	-444.79069572506285
8e-05	-445.67015926236377
7.9e-05	-446.5497904442582
7.8e-05	-447.4295054484493
7.7e-05	-448.31307627829
7.6e-05	-449.1968147527242
7.5e-05	-450.08063704945516
7.4e-05	-450.96462699077955
7.3e-05	-451.8523889354568
7.1e-05	-452.74400670578376
6.9e-05	-453.63755238893543
6.8e-05	-454.5311818943839
6.7e-05	-455.42657166806373
6.6e-05	-456.32405699916177
6.5e-05	-457.22162615255655
6.4e-05	-458.1211232187762
6.3e-05	-459.0243922883487
6.2e-05	-459.92942162615253
6.1e-05	-460.8398994132439
6e-05	-461.7523051131601
5.9e-05	-462.664794635373
5.8e-05	-463.5774518021794
5.7e-05	-464.4901927912825
5.6e-05	-465.4064543168483
5.5e-05	-466.32816429170157
5.4e-05	-467.251718357083
5.3e-05	-468.18063704945513
5.2e-05	-469.10980720871754
5.1e-05	-470.0409891031014
5e-05	-470.97225481978205
4.9e-05	-471.9037720033529
4.8e-05	-472.8371332774518
4.7e-05	-473.7709136630344
4.6e-05	-474.7064543168483
4.5e-05	-475.6455993294216
4.4e-05	-476.5866722548198
4.3e-05	-477.5295054484493
4.2e-05	-478.47242246437554
4.1e-05	-479.41542330259847
4e-05	-480.36211232187765
3.9e-05	-481.3141659681475
3.8e-05	-482.2679798826488
3.7e-05	-483.2270746018441
3.6e-05	-484.1896898575021
3.5e-05	-485.1523889354568
3.4e-05	-486.1187761944677
3.3e-05	-487.0872590108969
3.1e-05	-488.0558256496228
3e-05	-489.02455993294217
2.9e-05	-489.993461860855
2.8e-05	-490.9643755238894
2.7e-05	-491.9353730092204
2.6e-05	-492.9138306789606
2.5e-05	-493.8958927074602
2.4e-05	-494.87979882648784
2.3e-05	-495.8672254819782
2.2e-05	-496.8547359597653
2.1e-05	-497.84409052808047
2e-05	-498.835205364627
1.9e-05	-499.82984073763623
1.2e-05	-500.8262363788768
1.1e-05	-501.82447611064543
1e-05	-502.82447611064543
